2026-07-10 07:56:39,153 [INFO] Loading Qwen/Qwen2.5-VL-3B-Instruct onto available GPUs (4bit=False) ...
2026-07-10 07:56:39,357 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 07:56:39,357 [WARNING] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 07:56:39,387 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:39,393 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:39,426 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:56:39,448 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:39,455 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:39,491 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 07:56:39,512 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:56:39,543 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:39,551 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/chat_template.json "HTTP/1.1 200 OK"
2026-07-10 07:56:39,577 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.jinja "HTTP/1.1 404 Not Found"
2026-07-10 07:56:39,617 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/audio_tokenizer_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:56:39,642 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:56:39,666 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:39,671 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:39,718 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:56:39,742 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:39,749 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:39,779 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:39,786 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:39,827 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:39,834 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:39,870 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 07:56:39,895 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-10 07:56:40,348 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct "HTTP/1.1 200 OK"
2026-07-10 07:56:40,376 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:56:40,409 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:56:40,434 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:40,440 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:40,490 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:56:40,519 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 07:56:40,542 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:40,547 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:40,818 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:40,824 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:40,862 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors "HTTP/1.1 404 Not Found"
2026-07-10 07:56:40,909 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors.index.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:40,916 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/model.safetensors.index.json "HTTP/1.1 200 OK"
2026-07-10 07:56:40,943 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/revision/main "HTTP/1.1 200 OK"
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 10192.72it/s]
Loading weights:   0%|          | 0/824 [00:00<?, ?it/s]Loading weights:   0%|          | 1/824 [00:00<03:06,  4.42it/s]Loading weights:   2%|▏         | 15/824 [00:00<00:14, 56.17it/s]Loading weights:   3%|▎         | 28/824 [00:00<00:10, 77.74it/s]Loading weights:   5%|▍         | 41/824 [00:00<00:08, 94.20it/s]Loading weights:   8%|▊         | 63/824 [00:00<00:05, 130.18it/s]Loading weights:   9%|▉         | 78/824 [00:00<00:05, 127.91it/s]Loading weights:  12%|█▏        | 98/824 [00:00<00:05, 136.81it/s]Loading weights:  14%|█▍        | 117/824 [00:01<00:04, 150.14it/s]Loading weights:  16%|█▋        | 135/824 [00:01<00:04, 146.95it/s]Loading weights:  18%|█▊        | 151/824 [00:01<00:04, 149.74it/s]Loading weights:  20%|██        | 167/824 [00:02<00:13, 50.24it/s] Loading weights:  22%|██▏       | 183/824 [00:02<00:10, 62.54it/s]Loading weights:  24%|██▍       | 196/824 [00:02<00:08, 70.72it/s]Loading weights:  25%|██▌       | 209/824 [00:02<00:07, 80.26it/s]Loading weights:  28%|██▊       | 231/824 [00:02<00:05, 104.17it/s]Loading weights:  30%|██▉       | 246/824 [00:02<00:05, 106.70it/s]Loading weights:  32%|███▏      | 266/824 [00:02<00:04, 122.41it/s]Loading weights:  34%|███▍      | 281/824 [00:02<00:04, 118.50it/s]Loading weights:  37%|███▋      | 303/824 [00:03<00:03, 137.77it/s]Loading weights:  39%|███▊      | 319/824 [00:03<00:03, 135.84it/s]Loading weights:  41%|████      | 339/824 [00:03<00:03, 147.21it/s]Loading weights:  43%|████▎     | 355/824 [00:03<00:03, 140.74it/s]Loading weights:  46%|████▌     | 375/824 [00:03<00:02, 150.35it/s]Loading weights:  47%|████▋     | 391/824 [00:03<00:03, 141.66it/s]Loading weights:  50%|████▉     | 411/824 [00:03<00:02, 153.22it/s]Loading weights:  52%|█████▏    | 427/824 [00:03<00:02, 146.93it/s]Loading weights:  59%|█████▊    | 484/824 [00:03<00:01, 257.99it/s]Loading weights:  66%|██████▌   | 540/824 [00:04<00:00, 337.41it/s]Loading weights:  72%|███████▏  | 596/824 [00:04<00:00, 395.26it/s]Loading weights:  79%|███████▉  | 654/824 [00:04<00:00, 442.79it/s]Loading weights:  86%|████████▌ | 708/824 [00:04<00:00, 470.29it/s]Loading weights:  93%|█████████▎| 766/824 [00:04<00:00, 497.35it/s]Loading weights: 100%|█████████▉| 821/824 [00:04<00:00, 482.74it/s]Loading weights: 100%|██████████| 824/824 [00:04<00:00, 179.44it/s]
2026-07-10 07:56:46,065 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 07:56:46,073 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/generation_config.json "HTTP/1.1 200 OK"
2026-07-10 07:56:46,077 [INFO] Model ready: Qwen/Qwen2.5-VL-3B-Instruct
 * Serving Flask app 'qwen_vlm_server'
 * Debug mode: off
2026-07-10 07:56:46,080 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5029
 * Running on http://10.8.11.2:5029
2026-07-10 07:56:46,081 [INFO] [33mPress CTRL+C to quit[0m
2026-07-10 07:56:49,815 [INFO] 127.0.0.1 - - [10/Jul/2026 07:56:49] "GET /health HTTP/1.1" 200 -
2026-07-10 07:59:07,532 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 287 chars in 9.2s
2026-07-10 07:59:07,534 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:07] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:18,431 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 345 chars in 10.5s
2026-07-10 07:59:18,432 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:18] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:28,857 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 345 chars in 10.0s
2026-07-10 07:59:28,858 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:28] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:30,914 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.0s
2026-07-10 07:59:30,915 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:30] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:33,150 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.1s
2026-07-10 07:59:33,150 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:33] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:35,434 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 81 chars in 2.2s
2026-07-10 07:59:35,435 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:35] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:37,278 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 71 chars in 1.8s
2026-07-10 07:59:37,279 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:37] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:40,843 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 132 chars in 3.5s
2026-07-10 07:59:40,844 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:40] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:41,214 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 7 chars in 0.4s
2026-07-10 07:59:41,215 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:41] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:41,577 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 6 chars in 0.3s
2026-07-10 07:59:41,577 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:41] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:45,939 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 70 chars in 1.9s
2026-07-10 07:59:45,939 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:45] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:49,990 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 72 chars in 1.8s
2026-07-10 07:59:49,991 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:49] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 07:59:52,653 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 15 chars in 0.5s
2026-07-10 07:59:52,654 [INFO] 127.0.0.1 - - [10/Jul/2026 07:59:52] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:01:35,183 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 343 chars in 10.3s
2026-07-10 08:01:35,185 [INFO] 127.0.0.1 - - [10/Jul/2026 08:01:35] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:01:45,733 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 343 chars in 10.2s
2026-07-10 08:01:45,733 [INFO] 127.0.0.1 - - [10/Jul/2026 08:01:45] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:01:57,462 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 398 chars in 11.4s
2026-07-10 08:01:57,462 [INFO] 127.0.0.1 - - [10/Jul/2026 08:01:57] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:01:59,623 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.1s
2026-07-10 08:01:59,624 [INFO] 127.0.0.1 - - [10/Jul/2026 08:01:59] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:02:01,626 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.0s
2026-07-10 08:02:01,627 [INFO] 127.0.0.1 - - [10/Jul/2026 08:02:01] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:02:04,320 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.6s
2026-07-10 08:02:04,320 [INFO] 127.0.0.1 - - [10/Jul/2026 08:02:04] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:02:05,933 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 63 chars in 1.6s
2026-07-10 08:02:05,933 [INFO] 127.0.0.1 - - [10/Jul/2026 08:02:05] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:02:06,338 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 9 chars in 0.4s
2026-07-10 08:02:06,339 [INFO] 127.0.0.1 - - [10/Jul/2026 08:02:06] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:02:06,780 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 08:02:06,781 [INFO] 127.0.0.1 - - [10/Jul/2026 08:02:06] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:02:11,025 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 08:02:11,025 [INFO] 127.0.0.1 - - [10/Jul/2026 08:02:11] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:02:14,886 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.7s
2026-07-10 08:02:14,886 [INFO] 127.0.0.1 - - [10/Jul/2026 08:02:14] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:02:18,794 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 72 chars in 1.8s
2026-07-10 08:02:18,795 [INFO] 127.0.0.1 - - [10/Jul/2026 08:02:18] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:04:29,209 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 1797 chars in 39.2s
2026-07-10 08:04:29,210 [INFO] 127.0.0.1 - - [10/Jul/2026 08:04:29] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:04:40,732 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 411 chars in 11.2s
2026-07-10 08:04:40,733 [INFO] 127.0.0.1 - - [10/Jul/2026 08:04:40] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:05:20,164 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 1797 chars in 39.1s
2026-07-10 08:05:20,165 [INFO] 127.0.0.1 - - [10/Jul/2026 08:05:20] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:05:22,446 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 67 chars in 2.2s
2026-07-10 08:05:22,446 [INFO] 127.0.0.1 - - [10/Jul/2026 08:05:22] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:05:24,265 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 67 chars in 1.8s
2026-07-10 08:05:24,265 [INFO] 127.0.0.1 - - [10/Jul/2026 08:05:24] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:05:26,130 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 08:05:26,130 [INFO] 127.0.0.1 - - [10/Jul/2026 08:05:26] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:05:26,678 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.5s
2026-07-10 08:05:26,678 [INFO] 127.0.0.1 - - [10/Jul/2026 08:05:26] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:05:30,648 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 1.9s
2026-07-10 08:05:30,648 [INFO] 127.0.0.1 - - [10/Jul/2026 08:05:30] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:05:34,725 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 1.9s
2026-07-10 08:05:34,726 [INFO] 127.0.0.1 - - [10/Jul/2026 08:05:34] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:05:38,833 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 70 chars in 1.9s
2026-07-10 08:05:38,833 [INFO] 127.0.0.1 - - [10/Jul/2026 08:05:38] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:20,714 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 11.2s
2026-07-10 08:07:20,715 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:20] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:32,453 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 11.4s
2026-07-10 08:07:32,454 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:32] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:43,839 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 11.0s
2026-07-10 08:07:43,839 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:43] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:46,120 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 75 chars in 2.2s
2026-07-10 08:07:46,120 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:46] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:48,448 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.2s
2026-07-10 08:07:48,449 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:48] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:50,310 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 68 chars in 1.8s
2026-07-10 08:07:50,311 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:50] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:52,672 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 70 chars in 2.3s
2026-07-10 08:07:52,673 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:52] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:53,053 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 08:07:53,053 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:53,510 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 14 chars in 0.4s
2026-07-10 08:07:53,510 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:53,792 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 4 chars in 0.3s
2026-07-10 08:07:53,793 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:07:57,828 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 08:07:57,829 [INFO] 127.0.0.1 - - [10/Jul/2026 08:07:57] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:08:01,852 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 1.8s
2026-07-10 08:08:01,853 [INFO] 127.0.0.1 - - [10/Jul/2026 08:08:01] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:08:05,854 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 72 chars in 1.9s
2026-07-10 08:08:05,855 [INFO] 127.0.0.1 - - [10/Jul/2026 08:08:05] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 08:09:48,681 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 391 chars in 11.2s
