2026-07-10 04:44:30,863 [INFO] Loading Qwen/Qwen2.5-VL-3B-Instruct onto available GPUs (4bit=False) ...
2026-07-10 04:44:30,944 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 04:44:30,944 [WARNING] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 04:44:30,975 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:30,982 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:31,061 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:44:31,086 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:31,092 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:31,121 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 04:44:31,150 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:44:31,185 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:31,192 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/chat_template.json "HTTP/1.1 200 OK"
2026-07-10 04:44:31,216 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.jinja "HTTP/1.1 404 Not Found"
2026-07-10 04:44:31,246 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/audio_tokenizer_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:44:31,273 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:44:31,297 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:31,303 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:31,346 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:44:31,403 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:31,410 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:31,433 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:31,447 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:31,502 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:31,520 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:31,551 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 04:44:31,584 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-10 04:44:31,966 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct "HTTP/1.1 200 OK"
2026-07-10 04:44:31,998 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:44:32,024 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:44:32,066 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:32,072 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:32,099 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:44:32,126 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:44:32,150 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:32,156 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:32,404 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:32,410 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:32,448 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors "HTTP/1.1 404 Not Found"
2026-07-10 04:44:32,537 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors.index.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:32,544 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/model.safetensors.index.json "HTTP/1.1 200 OK"
2026-07-10 04:44:32,589 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/revision/main "HTTP/1.1 200 OK"
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 40524.68it/s]
Loading weights:   0%|          | 0/824 [00:00<?, ?it/s]Loading weights:   0%|          | 1/824 [00:00<02:54,  4.73it/s]Loading weights:   2%|▏         | 14/824 [00:00<00:15, 50.95it/s]Loading weights:   4%|▍         | 32/824 [00:00<00:08, 94.67it/s]Loading weights:   6%|▌         | 51/824 [00:00<00:06, 124.64it/s]Loading weights:   8%|▊         | 66/824 [00:00<00:06, 124.53it/s]Loading weights:  10%|▉         | 80/824 [00:00<00:05, 126.13it/s]Loading weights:  12%|█▏        | 99/824 [00:00<00:05, 141.48it/s]Loading weights:  14%|█▍        | 114/824 [00:00<00:05, 135.40it/s]Loading weights:  16%|█▋        | 135/824 [00:01<00:04, 152.87it/s]Loading weights:  18%|█▊        | 151/824 [00:01<00:04, 146.22it/s]Loading weights:  21%|██        | 171/824 [00:01<00:04, 148.31it/s]Loading weights:  23%|██▎       | 187/824 [00:01<00:04, 151.16it/s]Loading weights:  25%|██▌       | 207/824 [00:01<00:04, 151.69it/s]Loading weights:  27%|██▋       | 225/824 [00:01<00:03, 157.99it/s]Loading weights:  29%|██▉       | 242/824 [00:01<00:03, 159.41it/s]Loading weights:  31%|███▏      | 259/824 [00:01<00:03, 152.86it/s]Loading weights:  34%|███▎      | 277/824 [00:02<00:03, 147.47it/s]Loading weights:  36%|███▌      | 296/824 [00:02<00:03, 156.83it/s]Loading weights:  38%|███▊      | 313/824 [00:02<00:03, 157.57it/s]Loading weights:  40%|███▉      | 329/824 [00:02<00:03, 149.23it/s]Loading weights:  43%|████▎     | 351/824 [00:02<00:02, 164.45it/s]Loading weights:  45%|████▍     | 368/824 [00:02<00:02, 156.12it/s]Loading weights:  47%|████▋     | 386/824 [00:02<00:02, 158.80it/s]Loading weights:  49%|████▉     | 403/824 [00:02<00:02, 152.50it/s]Loading weights:  51%|█████▏    | 423/824 [00:02<00:02, 161.62it/s]Loading weights:  56%|█████▌    | 461/824 [00:03<00:01, 220.20it/s]Loading weights:  63%|██████▎   | 522/824 [00:03<00:00, 325.14it/s]Loading weights:  71%|███████   | 582/824 [00:03<00:00, 388.42it/s]Loading weights:  78%|███████▊  | 645/824 [00:03<00:00, 451.15it/s]Loading weights:  86%|████████▌ | 706/824 [00:03<00:00, 490.65it/s]Loading weights:  92%|█████████▏| 761/824 [00:03<00:00, 507.60it/s]Loading weights: 100%|█████████▉| 821/824 [00:03<00:00, 500.30it/s]Loading weights: 100%|██████████| 824/824 [00:03<00:00, 221.61it/s]
2026-07-10 04:44:37,013 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:44:37,020 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/generation_config.json "HTTP/1.1 200 OK"
2026-07-10 04:44:37,024 [INFO] Model ready: Qwen/Qwen2.5-VL-3B-Instruct
 * Serving Flask app 'qwen_vlm_server'
 * Debug mode: off
2026-07-10 04:44:37,028 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5025
 * Running on http://10.8.11.1:5025
2026-07-10 04:44:37,028 [INFO] [33mPress CTRL+C to quit[0m
2026-07-10 04:44:38,425 [INFO] 127.0.0.1 - - [10/Jul/2026 04:44:38] "GET /health HTTP/1.1" 200 -
2026-07-10 04:45:26,869 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 345 chars in 10.5s
2026-07-10 04:45:26,870 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:26] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:45:35,600 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 287 chars in 8.4s
2026-07-10 04:45:35,602 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:35] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:45:45,488 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 345 chars in 9.5s
2026-07-10 04:45:45,489 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:45] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:45:50,055 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 221 chars in 4.5s
2026-07-10 04:45:50,056 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:50] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:45:52,255 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.1s
2026-07-10 04:45:52,255 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:52] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:45:54,501 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 82 chars in 2.1s
2026-07-10 04:45:54,502 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:54] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:45:56,291 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 71 chars in 1.7s
2026-07-10 04:45:56,291 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:56] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:45:58,622 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.2s
2026-07-10 04:45:58,623 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:45:58,924 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 8 chars in 0.3s
2026-07-10 04:45:58,924 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:45:59,267 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 6 chars in 0.3s
2026-07-10 04:45:59,267 [INFO] 127.0.0.1 - - [10/Jul/2026 04:45:59] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:46:03,600 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 1.7s
2026-07-10 04:46:03,600 [INFO] 127.0.0.1 - - [10/Jul/2026 04:46:03] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:46:07,557 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 65 chars in 1.8s
2026-07-10 04:46:07,558 [INFO] 127.0.0.1 - - [10/Jul/2026 04:46:07] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:46:11,353 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 62 chars in 1.7s
2026-07-10 04:46:11,354 [INFO] 127.0.0.1 - - [10/Jul/2026 04:46:11] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:47:46,824 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 131 chars in 5.1s
2026-07-10 04:47:46,825 [INFO] 127.0.0.1 - - [10/Jul/2026 04:47:46] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:47:58,082 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 398 chars in 10.9s
2026-07-10 04:47:58,082 [INFO] 127.0.0.1 - - [10/Jul/2026 04:47:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:48:08,120 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 343 chars in 9.7s
2026-07-10 04:48:08,121 [INFO] 127.0.0.1 - - [10/Jul/2026 04:48:08] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:48:10,220 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.0s
2026-07-10 04:48:10,221 [INFO] 127.0.0.1 - - [10/Jul/2026 04:48:10] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:48:11,793 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 63 chars in 1.5s
2026-07-10 04:48:11,793 [INFO] 127.0.0.1 - - [10/Jul/2026 04:48:11] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:48:13,563 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 1.7s
2026-07-10 04:48:13,563 [INFO] 127.0.0.1 - - [10/Jul/2026 04:48:13] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:48:16,104 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.4s
2026-07-10 04:48:16,104 [INFO] 127.0.0.1 - - [10/Jul/2026 04:48:16] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:48:16,530 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 04:48:16,530 [INFO] 127.0.0.1 - - [10/Jul/2026 04:48:16] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:48:20,546 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.9s
2026-07-10 04:48:20,547 [INFO] 127.0.0.1 - - [10/Jul/2026 04:48:20] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:48:24,725 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.9s
2026-07-10 04:48:24,728 [INFO] 127.0.0.1 - - [10/Jul/2026 04:48:24] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:48:28,813 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 72 chars in 1.9s
2026-07-10 04:48:28,813 [INFO] 127.0.0.1 - - [10/Jul/2026 04:48:28] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:50:08,721 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 411 chars in 11.3s
2026-07-10 04:50:08,722 [INFO] 127.0.0.1 - - [10/Jul/2026 04:50:08] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:50:48,322 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 1797 chars in 39.2s
2026-07-10 04:50:48,323 [INFO] 127.0.0.1 - - [10/Jul/2026 04:50:48] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:51:27,312 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 1797 chars in 38.6s
2026-07-10 04:51:27,313 [INFO] 127.0.0.1 - - [10/Jul/2026 04:51:27] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:51:29,655 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 66 chars in 2.2s
2026-07-10 04:51:29,656 [INFO] 127.0.0.1 - - [10/Jul/2026 04:51:29] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:51:31,551 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 67 chars in 1.8s
2026-07-10 04:51:31,552 [INFO] 127.0.0.1 - - [10/Jul/2026 04:51:31] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:51:33,456 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.9s
2026-07-10 04:51:33,456 [INFO] 127.0.0.1 - - [10/Jul/2026 04:51:33] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:51:34,009 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.5s
2026-07-10 04:51:34,009 [INFO] 127.0.0.1 - - [10/Jul/2026 04:51:34] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:51:38,140 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 2.0s
2026-07-10 04:51:38,141 [INFO] 127.0.0.1 - - [10/Jul/2026 04:51:38] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:51:42,393 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 2.0s
2026-07-10 04:51:42,393 [INFO] 127.0.0.1 - - [10/Jul/2026 04:51:42] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:51:46,575 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 76 chars in 2.0s
2026-07-10 04:51:46,575 [INFO] 127.0.0.1 - - [10/Jul/2026 04:51:46] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:27,006 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 11.2s
2026-07-10 04:53:27,007 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:27] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:38,479 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 11.1s
2026-07-10 04:53:38,480 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:38] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:49,925 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 11.1s
2026-07-10 04:53:49,925 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:49] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:52,293 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 74 chars in 2.2s
2026-07-10 04:53:52,294 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:52] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:54,619 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.2s
2026-07-10 04:53:54,619 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:54] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:56,481 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 68 chars in 1.8s
2026-07-10 04:53:56,497 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:56] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:58,872 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.3s
2026-07-10 04:53:58,872 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:59,249 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 04:53:59,249 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:59] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:59,682 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 14 chars in 0.4s
2026-07-10 04:53:59,682 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:59] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:59,995 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 5 chars in 0.3s
2026-07-10 04:53:59,996 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:59] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:04,119 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.0s
2026-07-10 04:54:04,120 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:04] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:08,299 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.0s
2026-07-10 04:54:08,300 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:08] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:12,313 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 72 chars in 1.9s
2026-07-10 04:54:12,313 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:12] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:55:52,329 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 391 chars in 11.2s
2026-07-10 04:55:52,330 [INFO] 127.0.0.1 - - [10/Jul/2026 04:55:52] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:03,655 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 391 chars in 11.0s
