2026-07-10 17:23:43,930 [INFO] Loading Qwen/Qwen2.5-VL-3B-Instruct onto available GPUs (4bit=False) ...
2026-07-10 17:23:44,020 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 17:23:44,020 [WARNING] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 17:23:44,055 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,067 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,090 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,120 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,130 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,170 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,200 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,234 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,242 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/chat_template.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,274 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.jinja "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,303 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/audio_tokenizer_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,333 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,364 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,376 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,446 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,473 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,482 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,515 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,524 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,568 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,576 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,610 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,644 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-10 17:23:45,091 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct "HTTP/1.1 200 OK"
2026-07-10 17:23:45,118 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,150 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,185 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:45,192 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:45,219 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,249 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,280 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:45,288 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:45,592 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:45,600 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:45,651 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,705 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors.index.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:45,714 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/model.safetensors.index.json "HTTP/1.1 200 OK"
2026-07-10 17:23:45,754 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/revision/main "HTTP/1.1 200 OK"
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 23763.76it/s]
Loading weights:   0%|          | 0/824 [00:00<?, ?it/s]Loading weights:   0%|          | 1/824 [00:00<02:53,  4.74it/s]Loading weights:   2%|▏         | 15/824 [00:00<00:14, 54.81it/s]Loading weights:   4%|▍         | 33/824 [00:00<00:08, 97.27it/s]Loading weights:   6%|▌         | 51/824 [00:00<00:06, 122.96it/s]Loading weights:   8%|▊         | 65/824 [00:00<00:06, 120.12it/s]Loading weights:  11%|█         | 87/824 [00:00<00:05, 145.79it/s]Loading weights:  12%|█▎        | 103/824 [00:00<00:05, 141.09it/s]Loading weights:  15%|█▍        | 122/824 [00:01<00:04, 142.26it/s]Loading weights:  17%|█▋        | 139/824 [00:01<00:04, 149.75it/s]Loading weights:  19%|█▉        | 159/824 [00:01<00:04, 159.61it/s]Loading weights:  21%|██▏       | 176/824 [00:01<00:04, 152.88it/s]Loading weights:  24%|██▎       | 194/824 [00:01<00:04, 156.46it/s]Loading weights:  25%|██▌       | 210/824 [00:01<00:04, 148.66it/s]Loading weights:  28%|██▊       | 231/824 [00:01<00:03, 160.95it/s]Loading weights:  30%|███       | 248/824 [00:01<00:03, 154.57it/s]Loading weights:  32%|███▏      | 267/824 [00:01<00:03, 160.47it/s]Loading weights:  34%|███▍      | 284/824 [00:02<00:03, 153.97it/s]Loading weights:  37%|███▋      | 303/824 [00:02<00:03, 160.03it/s]Loading weights:  39%|███▉      | 320/824 [00:02<00:03, 153.84it/s]Loading weights:  41%|████      | 337/824 [00:02<00:03, 155.07it/s]Loading weights:  43%|████▎     | 353/824 [00:02<00:03, 147.67it/s]Loading weights:  45%|████▌     | 374/824 [00:02<00:02, 161.00it/s]Loading weights:  47%|████▋     | 391/824 [00:02<00:02, 154.78it/s]Loading weights:  50%|████▉     | 411/824 [00:02<00:02, 162.43it/s]Loading weights:  52%|█████▏    | 428/824 [00:02<00:02, 154.75it/s]Loading weights:  59%|█████▉    | 488/824 [00:03<00:01, 273.94it/s]Loading weights:  67%|██████▋   | 548/824 [00:03<00:00, 363.86it/s]Loading weights:  74%|███████▍  | 608/824 [00:03<00:00, 427.03it/s]Loading weights:  81%|████████  | 668/824 [00:03<00:00, 474.09it/s]Loading weights:  88%|████████▊ | 728/824 [00:03<00:00, 506.81it/s]Loading weights:  96%|█████████▌| 788/824 [00:03<00:00, 531.01it/s]Loading weights: 100%|██████████| 824/824 [00:03<00:00, 224.90it/s]
2026-07-10 17:23:50,131 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:50,139 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/generation_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:50,143 [INFO] Model ready: Qwen/Qwen2.5-VL-3B-Instruct
 * Serving Flask app 'qwen_vlm_server'
 * Debug mode: off
2026-07-10 17:23:50,156 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5045
 * Running on http://10.8.10.251:5045
2026-07-10 17:23:50,157 [INFO] [33mPress CTRL+C to quit[0m
2026-07-10 17:23:51,766 [INFO] 127.0.0.1 - - [10/Jul/2026 17:23:51] "GET /health HTTP/1.1" 200 -
2026-07-10 17:24:39,528 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 287 chars in 9.4s
2026-07-10 17:24:39,529 [INFO] 127.0.0.1 - - [10/Jul/2026 17:24:39] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:24:49,803 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 345 chars in 9.9s
2026-07-10 17:24:49,804 [INFO] 127.0.0.1 - - [10/Jul/2026 17:24:49] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:00,104 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 345 chars in 9.9s
2026-07-10 17:25:00,104 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:00] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:02,155 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.0s
2026-07-10 17:25:02,156 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:02] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:04,391 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.1s
2026-07-10 17:25:04,392 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:04] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:07,890 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 154 chars in 3.4s
2026-07-10 17:25:07,890 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:07] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:09,766 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 74 chars in 1.8s
2026-07-10 17:25:09,767 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:09] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:13,314 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 132 chars in 3.5s
2026-07-10 17:25:13,315 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:13] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:13,658 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 7 chars in 0.3s
2026-07-10 17:25:13,658 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:13] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:13,942 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 7 chars in 0.3s
2026-07-10 17:25:13,943 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:13] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:14,294 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 6 chars in 0.3s
2026-07-10 17:25:14,294 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:14] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:18,067 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 70 chars in 1.8s
2026-07-10 17:25:18,067 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:18] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:20,685 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 1.8s
2026-07-10 17:25:20,686 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:20] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:24,389 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 80 chars in 1.9s
2026-07-10 17:25:24,390 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:24] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:27,122 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 74 chars in 1.9s
2026-07-10 17:25:27,123 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:27] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:25:30,811 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 82 chars in 1.8s
2026-07-10 17:25:30,812 [INFO] 127.0.0.1 - - [10/Jul/2026 17:25:30] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:13,797 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 398 chars in 11.2s
2026-07-10 17:27:13,798 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:13] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:24,061 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 343 chars in 9.9s
2026-07-10 17:27:24,061 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:24] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:35,597 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 398 chars in 11.2s
2026-07-10 17:27:35,598 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:35] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:37,736 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.1s
2026-07-10 17:27:37,737 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:37] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:39,549 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 1.8s
2026-07-10 17:27:39,550 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:39] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:42,141 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.5s
2026-07-10 17:27:42,142 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:42] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:43,789 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 63 chars in 1.6s
2026-07-10 17:27:43,789 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:43] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:44,221 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 9 chars in 0.4s
2026-07-10 17:27:44,221 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:44] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:44,645 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 13 chars in 0.4s
2026-07-10 17:27:44,645 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:44] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:27:45,230 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 4 chars in 0.5s
2026-07-10 17:27:45,230 [INFO] 127.0.0.1 - - [10/Jul/2026 17:27:45] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:30:00,590 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 1797 chars in 38.9s
2026-07-10 17:30:00,590 [INFO] 127.0.0.1 - - [10/Jul/2026 17:30:00] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:30:12,152 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 411 chars in 11.2s
2026-07-10 17:30:12,152 [INFO] 127.0.0.1 - - [10/Jul/2026 17:30:12] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:30:50,922 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 1797 chars in 38.4s
2026-07-10 17:30:50,923 [INFO] 127.0.0.1 - - [10/Jul/2026 17:30:50] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:30:53,284 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 66 chars in 2.2s
2026-07-10 17:30:53,285 [INFO] 127.0.0.1 - - [10/Jul/2026 17:30:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:30:55,149 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 67 chars in 1.8s
2026-07-10 17:30:55,150 [INFO] 127.0.0.1 - - [10/Jul/2026 17:30:55] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:30:58,145 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 130 chars in 2.9s
2026-07-10 17:30:58,145 [INFO] 127.0.0.1 - - [10/Jul/2026 17:30:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:30:58,696 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.5s
2026-07-10 17:30:58,697 [INFO] 127.0.0.1 - - [10/Jul/2026 17:30:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:31:01,848 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 67 chars in 1.8s
2026-07-10 17:31:01,849 [INFO] 127.0.0.1 - - [10/Jul/2026 17:31:01] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:31:04,458 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 1.8s
2026-07-10 17:31:04,458 [INFO] 127.0.0.1 - - [10/Jul/2026 17:31:04] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:31:08,057 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 1.8s
2026-07-10 17:31:08,058 [INFO] 127.0.0.1 - - [10/Jul/2026 17:31:08] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:31:10,684 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 1.8s
2026-07-10 17:31:10,685 [INFO] 127.0.0.1 - - [10/Jul/2026 17:31:10] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:31:14,412 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 77 chars in 1.9s
2026-07-10 17:31:14,413 [INFO] 127.0.0.1 - - [10/Jul/2026 17:31:14] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:32:53,581 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 10.9s
2026-07-10 17:32:53,582 [INFO] 127.0.0.1 - - [10/Jul/2026 17:32:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:33:04,912 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 11.0s
2026-07-10 17:33:04,913 [INFO] 127.0.0.1 - - [10/Jul/2026 17:33:04] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:33:16,280 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 11.0s
2026-07-10 17:33:16,281 [INFO] 127.0.0.1 - - [10/Jul/2026 17:33:16] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:33:19,665 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 134 chars in 3.3s
2026-07-10 17:33:19,666 [INFO] 127.0.0.1 - - [10/Jul/2026 17:33:19] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:33:21,940 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.2s
2026-07-10 17:33:21,941 [INFO] 127.0.0.1 - - [10/Jul/2026 17:33:21] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:33:23,763 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 68 chars in 1.8s
2026-07-10 17:33:23,764 [INFO] 127.0.0.1 - - [10/Jul/2026 17:33:23] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:33:26,088 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.2s
2026-07-10 17:33:26,089 [INFO] 127.0.0.1 - - [10/Jul/2026 17:33:26] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:33:26,468 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 17:33:26,469 [INFO] 127.0.0.1 - - [10/Jul/2026 17:33:26] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:33:26,903 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 14 chars in 0.4s
2026-07-10 17:33:26,903 [INFO] 127.0.0.1 - - [10/Jul/2026 17:33:26] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 17:33:27,185 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 7 chars in 0.3s
2026-07-10 17:33:27,186 [INFO] 127.0.0.1 - - [10/Jul/2026 17:33:27] "POST /infer_v6 HTTP/1.1" 200 -
