2026-07-10 06:16:36,318 [INFO] Loading Qwen/Qwen2.5-VL-3B-Instruct onto available GPUs (4bit=False) ...
2026-07-10 06:16:36,452 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 06:16:36,484 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:36,491 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:36,518 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 06:16:36,518 [WARNING] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 06:16:36,545 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:36,551 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:36,596 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 06:16:36,617 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 06:16:36,643 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:36,649 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/chat_template.json "HTTP/1.1 200 OK"
2026-07-10 06:16:36,675 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.jinja "HTTP/1.1 404 Not Found"
2026-07-10 06:16:36,702 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/audio_tokenizer_config.json "HTTP/1.1 404 Not Found"
2026-07-10 06:16:36,728 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 06:16:36,752 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:36,757 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:36,803 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 06:16:36,826 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:36,832 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:36,864 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:36,870 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:36,912 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:36,918 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:36,951 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 06:16:36,986 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-10 06:16:37,376 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct "HTTP/1.1 200 OK"
2026-07-10 06:16:37,405 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 06:16:37,429 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 06:16:37,457 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:37,463 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:37,486 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 06:16:37,511 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 06:16:37,534 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:37,540 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:37,781 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:37,788 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:37,823 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors "HTTP/1.1 404 Not Found"
2026-07-10 06:16:38,007 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors.index.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:38,013 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/model.safetensors.index.json "HTTP/1.1 200 OK"
2026-07-10 06:16:38,042 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/revision/main "HTTP/1.1 200 OK"
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 23301.69it/s]
Loading weights:   0%|          | 0/824 [00:00<?, ?it/s]Loading weights:   0%|          | 1/824 [00:00<02:53,  4.74it/s]Loading weights:   2%|▏         | 16/824 [00:00<00:13, 58.36it/s]Loading weights:   4%|▍         | 33/824 [00:00<00:08, 96.15it/s]Loading weights:   6%|▌         | 51/824 [00:00<00:06, 122.49it/s]Loading weights:   8%|▊         | 65/824 [00:00<00:06, 120.50it/s]Loading weights:  10%|█         | 86/824 [00:00<00:05, 143.70it/s]Loading weights:  12%|█▏        | 102/824 [00:00<00:05, 139.74it/s]Loading weights:  15%|█▍        | 123/824 [00:01<00:04, 146.87it/s]Loading weights:  17%|█▋        | 141/824 [00:01<00:04, 154.66it/s]Loading weights:  19%|█▉        | 159/824 [00:01<00:04, 160.22it/s]Loading weights:  21%|██▏       | 176/824 [00:01<00:04, 153.04it/s]Loading weights:  24%|██▎       | 195/824 [00:01<00:03, 159.51it/s]Loading weights:  26%|██▌       | 212/824 [00:01<00:03, 153.36it/s]Loading weights:  28%|██▊       | 231/824 [00:01<00:03, 160.12it/s]Loading weights:  30%|███       | 248/824 [00:01<00:03, 153.70it/s]Loading weights:  32%|███▏      | 267/824 [00:01<00:03, 151.45it/s]Loading weights:  35%|███▍      | 285/824 [00:02<00:03, 157.62it/s]Loading weights:  37%|███▋      | 303/824 [00:02<00:03, 162.22it/s]Loading weights:  39%|███▉      | 320/824 [00:02<00:03, 155.02it/s]Loading weights:  41%|████      | 339/824 [00:02<00:03, 152.48it/s]Loading weights:  43%|████▎     | 357/824 [00:02<00:02, 158.67it/s]Loading weights:  46%|████▌     | 375/824 [00:02<00:02, 162.73it/s]Loading weights:  48%|████▊     | 392/824 [00:02<00:02, 155.18it/s]Loading weights:  50%|████▉     | 411/824 [00:02<00:02, 151.77it/s]Loading weights:  52%|█████▏    | 429/824 [00:02<00:02, 158.09it/s]Loading weights:  59%|█████▉    | 489/824 [00:03<00:01, 277.06it/s]Loading weights:  67%|██████▋   | 548/824 [00:03<00:00, 362.19it/s]Loading weights:  74%|███████▎  | 606/824 [00:03<00:00, 417.72it/s]Loading weights:  81%|████████▏ | 670/824 [00:03<00:00, 477.88it/s]Loading weights:  89%|████████▊ | 730/824 [00:03<00:00, 511.23it/s]Loading weights:  96%|█████████▌| 788/824 [00:03<00:00, 526.37it/s]Loading weights: 100%|██████████| 824/824 [00:03<00:00, 225.35it/s]
2026-07-10 06:16:42,138 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 06:16:42,146 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/generation_config.json "HTTP/1.1 200 OK"
2026-07-10 06:16:42,149 [INFO] Model ready: Qwen/Qwen2.5-VL-3B-Instruct
 * Serving Flask app 'qwen_vlm_server'
 * Debug mode: off
2026-07-10 06:16:42,152 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5023
 * Running on http://10.8.11.1:5023
2026-07-10 06:16:42,152 [INFO] [33mPress CTRL+C to quit[0m
2026-07-10 06:16:47,112 [INFO] 127.0.0.1 - - [10/Jul/2026 06:16:47] "GET /health HTTP/1.1" 200 -
2026-07-10 06:17:53,069 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 287 chars in 9.3s
2026-07-10 06:17:53,070 [INFO] 127.0.0.1 - - [10/Jul/2026 06:17:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:03,108 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 345 chars in 9.7s
2026-07-10 06:18:03,108 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:03] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:13,129 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 345 chars in 9.6s
2026-07-10 06:18:13,130 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:13] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:15,145 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 1.9s
2026-07-10 06:18:15,145 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:15] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:17,345 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.1s
2026-07-10 06:18:17,346 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:17] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:20,724 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 156 chars in 3.3s
2026-07-10 06:18:20,725 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:20] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:22,521 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 71 chars in 1.7s
2026-07-10 06:18:22,521 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:22] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:24,861 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.2s
2026-07-10 06:18:24,861 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:24] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:25,231 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 06:18:25,232 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:25] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:25,601 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 06:18:25,602 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:25] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:25,980 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 7 chars in 0.4s
2026-07-10 06:18:25,981 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:25] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:30,430 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 80 chars in 1.8s
2026-07-10 06:18:30,430 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:30] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:34,309 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 71 chars in 1.7s
2026-07-10 06:18:34,310 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:34] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:18:39,408 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 148 chars in 3.0s
2026-07-10 06:18:39,409 [INFO] 127.0.0.1 - - [10/Jul/2026 06:18:39] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:14,559 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 130 chars in 5.1s
2026-07-10 06:20:14,560 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:14] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:25,844 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 398 chars in 10.9s
2026-07-10 06:20:25,845 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:25] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:35,929 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 343 chars in 9.7s
2026-07-10 06:20:35,929 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:35] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:37,996 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.0s
2026-07-10 06:20:37,997 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:37] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:39,902 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 06:20:39,902 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:39] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:41,665 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 1.7s
2026-07-10 06:20:41,666 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:41] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:44,196 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.4s
2026-07-10 06:20:44,196 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:44] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:45,755 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 63 chars in 1.5s
2026-07-10 06:20:45,755 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:45] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:46,111 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 5 chars in 0.3s
2026-07-10 06:20:46,111 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:46] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:46,538 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 06:20:46,539 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:46] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:50,484 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 06:20:50,484 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:50] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:54,428 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 06:20:54,429 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:54] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:20:58,322 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 72 chars in 1.8s
2026-07-10 06:20:58,323 [INFO] 127.0.0.1 - - [10/Jul/2026 06:20:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:23:03,979 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 1797 chars in 37.8s
2026-07-10 06:23:03,980 [INFO] 127.0.0.1 - - [10/Jul/2026 06:23:03] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:23:42,138 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 1797 chars in 37.8s
2026-07-10 06:23:42,139 [INFO] 127.0.0.1 - - [10/Jul/2026 06:23:42] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:24:20,012 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 1797 chars in 37.5s
2026-07-10 06:24:20,013 [INFO] 127.0.0.1 - - [10/Jul/2026 06:24:20] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:24:31,250 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 411 chars in 10.9s
2026-07-10 06:24:31,251 [INFO] 127.0.0.1 - - [10/Jul/2026 06:24:31] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:24:33,577 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 66 chars in 2.2s
2026-07-10 06:24:33,578 [INFO] 127.0.0.1 - - [10/Jul/2026 06:24:33] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:24:35,466 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 67 chars in 1.8s
2026-07-10 06:24:35,466 [INFO] 127.0.0.1 - - [10/Jul/2026 06:24:35] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:24:38,471 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 130 chars in 3.0s
2026-07-10 06:24:38,471 [INFO] 127.0.0.1 - - [10/Jul/2026 06:24:38] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:24:39,019 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.5s
2026-07-10 06:24:39,019 [INFO] 127.0.0.1 - - [10/Jul/2026 06:24:39] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:24:43,160 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 2.0s
2026-07-10 06:24:43,163 [INFO] 127.0.0.1 - - [10/Jul/2026 06:24:43] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:24:47,226 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 1.8s
2026-07-10 06:24:47,227 [INFO] 127.0.0.1 - - [10/Jul/2026 06:24:47] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:24:51,257 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 70 chars in 1.9s
2026-07-10 06:24:51,258 [INFO] 127.0.0.1 - - [10/Jul/2026 06:24:51] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:26:29,191 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 10.7s
2026-07-10 06:26:29,194 [INFO] 127.0.0.1 - - [10/Jul/2026 06:26:29] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:26:40,122 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 10.6s
2026-07-10 06:26:40,122 [INFO] 127.0.0.1 - - [10/Jul/2026 06:26:40] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:26:51,063 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 395 chars in 10.6s
2026-07-10 06:26:51,064 [INFO] 127.0.0.1 - - [10/Jul/2026 06:26:51] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:26:53,371 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 66 chars in 2.2s
2026-07-10 06:26:53,372 [INFO] 127.0.0.1 - - [10/Jul/2026 06:26:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:26:55,528 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.1s
2026-07-10 06:26:55,528 [INFO] 127.0.0.1 - - [10/Jul/2026 06:26:55] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:26:57,245 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 68 chars in 1.7s
2026-07-10 06:26:57,246 [INFO] 127.0.0.1 - - [10/Jul/2026 06:26:57] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:26:59,486 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.2s
2026-07-10 06:26:59,486 [INFO] 127.0.0.1 - - [10/Jul/2026 06:26:59] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:26:59,852 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 06:26:59,853 [INFO] 127.0.0.1 - - [10/Jul/2026 06:26:59] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:27:00,297 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 15 chars in 0.4s
2026-07-10 06:27:00,298 [INFO] 127.0.0.1 - - [10/Jul/2026 06:27:00] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 06:27:00,669 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 10 chars in 0.4s
2026-07-10 06:27:00,669 [INFO] 127.0.0.1 - - [10/Jul/2026 06:27:00] "POST /infer_v6 HTTP/1.1" 200 -
