2026-07-10 04:52:32,549 [INFO] Loading Qwen/Qwen2.5-VL-3B-Instruct onto available GPUs (4bit=False) ...
2026-07-10 04:52:32,700 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 04:52:32,701 [WARNING] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 04:52:32,732 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:32,738 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:32,767 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:52:32,793 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:32,799 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:32,829 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 04:52:32,856 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:52:32,880 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:32,897 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/chat_template.json "HTTP/1.1 200 OK"
2026-07-10 04:52:32,929 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.jinja "HTTP/1.1 404 Not Found"
2026-07-10 04:52:32,957 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/audio_tokenizer_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:52:32,988 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:52:33,020 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:33,027 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:33,074 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:52:33,099 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:33,104 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:33,127 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:33,133 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:33,179 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:33,185 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:33,220 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 04:52:33,246 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-10 04:52:33,728 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct "HTTP/1.1 200 OK"
2026-07-10 04:52:33,757 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:52:33,781 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:52:33,809 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:33,815 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:33,838 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:52:33,864 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 04:52:33,889 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:33,895 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:34,196 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:34,203 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:34,240 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors "HTTP/1.1 404 Not Found"
2026-07-10 04:52:34,337 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors.index.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:34,343 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/model.safetensors.index.json "HTTP/1.1 200 OK"
2026-07-10 04:52:34,368 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/revision/main "HTTP/1.1 200 OK"
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 21076.90it/s]
Loading weights:   0%|          | 0/824 [00:00<?, ?it/s]Loading weights:   0%|          | 1/824 [00:00<02:52,  4.76it/s]Loading weights:   2%|▏         | 14/824 [00:00<00:14, 55.37it/s]Loading weights:   4%|▎         | 29/824 [00:00<00:09, 83.37it/s]Loading weights:   6%|▌         | 51/824 [00:00<00:06, 123.50it/s]Loading weights:   8%|▊         | 65/824 [00:00<00:06, 120.33it/s]Loading weights:  11%|█         | 87/824 [00:00<00:05, 145.74it/s]Loading weights:  12%|█▎        | 103/824 [00:00<00:05, 139.86it/s]Loading weights:  15%|█▍        | 122/824 [00:01<00:05, 140.07it/s]Loading weights:  17%|█▋        | 137/824 [00:01<00:04, 141.75it/s]Loading weights:  19%|█▉        | 159/824 [00:01<00:04, 157.95it/s]Loading weights:  21%|██▏       | 176/824 [00:01<00:04, 150.89it/s]Loading weights:  24%|██▎       | 195/824 [00:01<00:04, 156.70it/s]Loading weights:  26%|██▌       | 211/824 [00:01<00:04, 147.81it/s]Loading weights:  28%|██▊       | 230/824 [00:01<00:03, 154.97it/s]Loading weights:  30%|██▉       | 246/824 [00:01<00:03, 147.69it/s]Loading weights:  32%|███▏      | 267/824 [00:01<00:03, 161.20it/s]Loading weights:  34%|███▍      | 284/824 [00:02<00:03, 154.61it/s]Loading weights:  37%|███▋      | 303/824 [00:02<00:03, 160.55it/s]Loading weights:  39%|███▉      | 320/824 [00:02<00:03, 153.95it/s]Loading weights:  41%|████      | 339/824 [00:02<00:03, 150.47it/s]Loading weights:  43%|████▎     | 355/824 [00:02<00:03, 152.83it/s]Loading weights:  46%|████▌     | 375/824 [00:02<00:02, 161.91it/s]Loading weights:  48%|████▊     | 392/824 [00:02<00:02, 154.51it/s]Loading weights:  50%|████▉     | 410/824 [00:02<00:02, 157.46it/s]Loading weights:  52%|█████▏    | 426/824 [00:02<00:02, 148.71it/s]Loading weights:  59%|█████▉    | 487/824 [00:03<00:01, 272.58it/s]Loading weights:  66%|██████▋   | 546/824 [00:03<00:00, 357.40it/s]Loading weights:  74%|███████▎  | 606/824 [00:03<00:00, 420.74it/s]Loading weights:  81%|████████  | 666/824 [00:03<00:00, 467.66it/s]Loading weights:  88%|████████▊ | 726/824 [00:03<00:00, 502.78it/s]Loading weights:  95%|█████████▌| 784/824 [00:03<00:00, 522.90it/s]Loading weights: 100%|██████████| 824/824 [00:03<00:00, 222.11it/s]
2026-07-10 04:52:38,831 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 04:52:38,837 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/generation_config.json "HTTP/1.1 200 OK"
2026-07-10 04:52:38,841 [INFO] Model ready: Qwen/Qwen2.5-VL-3B-Instruct
 * Serving Flask app 'qwen_vlm_server'
 * Debug mode: off
2026-07-10 04:52:38,844 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5026
 * Running on http://10.8.11.2:5026
2026-07-10 04:52:38,844 [INFO] [33mPress CTRL+C to quit[0m
2026-07-10 04:52:39,127 [INFO] 127.0.0.1 - - [10/Jul/2026 04:52:39] "GET /health HTTP/1.1" 200 -
2026-07-10 04:53:35,788 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 337 chars in 10.7s
2026-07-10 04:53:35,789 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:35] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:46,693 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 342 chars in 10.5s
2026-07-10 04:53:46,694 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:46] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:53:58,307 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 397 chars in 11.2s
2026-07-10 04:53:58,308 [INFO] 127.0.0.1 - - [10/Jul/2026 04:53:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:00,442 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 67 chars in 2.1s
2026-07-10 04:54:00,443 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:00] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:02,374 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 1.9s
2026-07-10 04:54:02,375 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:02] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:04,668 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 66 chars in 2.2s
2026-07-10 04:54:04,669 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:04] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:11,060 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 264 chars in 6.3s
2026-07-10 04:54:11,061 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:11] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:13,034 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 1.9s
2026-07-10 04:54:13,035 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:13] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:15,477 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.3s
2026-07-10 04:54:15,478 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:15] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:15,753 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 6 chars in 0.3s
2026-07-10 04:54:15,754 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:15] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:16,062 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 8 chars in 0.3s
2026-07-10 04:54:16,062 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:16] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:16,370 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 8 chars in 0.3s
2026-07-10 04:54:16,371 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:16] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:20,875 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.9s
2026-07-10 04:54:20,876 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:20] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:25,190 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 89 chars in 2.0s
2026-07-10 04:54:25,190 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:25] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:54:29,325 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 65 chars in 1.9s
2026-07-10 04:54:29,326 [INFO] 127.0.0.1 - - [10/Jul/2026 04:54:29] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:18,742 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 557 chars in 15.1s
2026-07-10 04:56:18,743 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:18] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:29,271 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 337 chars in 10.1s
2026-07-10 04:56:29,272 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:29] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:44,755 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 575 chars in 15.1s
2026-07-10 04:56:44,756 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:44] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:47,268 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 75 chars in 2.4s
2026-07-10 04:56:47,268 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:47] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:49,728 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 75 chars in 2.4s
2026-07-10 04:56:49,729 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:49] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:52,114 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 75 chars in 2.3s
2026-07-10 04:56:52,115 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:52] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:53,979 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 70 chars in 1.8s
2026-07-10 04:56:53,979 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:54,425 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 04:56:54,426 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:54] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:54,770 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 7 chars in 0.3s
2026-07-10 04:56:54,771 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:54] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:56:58,858 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.9s
2026-07-10 04:56:58,858 [INFO] 127.0.0.1 - - [10/Jul/2026 04:56:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:57:01,603 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 15 chars in 0.6s
2026-07-10 04:57:01,604 [INFO] 127.0.0.1 - - [10/Jul/2026 04:57:01] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:58:46,745 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 343 chars in 10.0s
2026-07-10 04:58:46,746 [INFO] 127.0.0.1 - - [10/Jul/2026 04:58:46] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:58:57,134 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 342 chars in 10.0s
2026-07-10 04:58:57,135 [INFO] 127.0.0.1 - - [10/Jul/2026 04:58:57] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:07,579 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 339 chars in 10.1s
2026-07-10 04:59:07,580 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:07] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:11,075 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 120 chars in 3.4s
2026-07-10 04:59:11,076 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:11] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:14,756 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 130 chars in 3.6s
2026-07-10 04:59:14,757 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:14] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:17,069 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 64 chars in 2.2s
2026-07-10 04:59:17,069 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:17] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:18,996 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 71 chars in 1.9s
2026-07-10 04:59:18,996 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:18] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:20,777 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.7s
2026-07-10 04:59:20,777 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:20] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:23,022 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 95 chars in 2.2s
2026-07-10 04:59:23,022 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:23] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:25,474 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.3s
2026-07-10 04:59:25,475 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:25] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:27,401 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.9s
2026-07-10 04:59:27,402 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:27] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:27,728 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 14 chars in 0.3s
2026-07-10 04:59:27,729 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:27] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:28,174 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 11 chars in 0.4s
2026-07-10 04:59:28,175 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:28] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:32,239 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.9s
2026-07-10 04:59:32,240 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:32] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:36,216 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 04:59:36,217 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:36] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 04:59:40,274 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 1.8s
2026-07-10 04:59:40,274 [INFO] 127.0.0.1 - - [10/Jul/2026 04:59:40] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 05:01:25,896 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 391 chars in 11.3s
2026-07-10 05:01:25,897 [INFO] 127.0.0.1 - - [10/Jul/2026 05:01:25] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 05:01:37,586 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 389 chars in 11.3s
2026-07-10 05:01:37,587 [INFO] 127.0.0.1 - - [10/Jul/2026 05:01:37] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 05:01:49,398 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 389 chars in 11.4s
2026-07-10 05:01:49,398 [INFO] 127.0.0.1 - - [10/Jul/2026 05:01:49] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 05:01:51,250 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 62 chars in 1.8s
2026-07-10 05:01:51,250 [INFO] 127.0.0.1 - - [10/Jul/2026 05:01:51] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 05:01:53,653 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 2.3s
2026-07-10 05:01:53,653 [INFO] 127.0.0.1 - - [10/Jul/2026 05:01:53] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 05:01:56,280 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 73 chars in 2.5s
2026-07-10 05:01:56,280 [INFO] 127.0.0.1 - - [10/Jul/2026 05:01:56] "POST /infer_v6 HTTP/1.1" 200 -
